W,87,64,28,47,.596,6,17,.353,25,46,.543,10,31,16,7,4,11,24,23,57,.404,8,23,.348,10,19,.526,7,24,13,6,1,14,32
W,78,70,26,50,.520,4,11,.364,22,30,.733,9,28,12,9,3,12,25,22,46,.478,6,14,.429,20,26,.769,6,22,13,4,2,17,26
W,69,55,24,48,.500,10,17,.588,11,16,.688,8,24,16,7,5,18,17,22,51,.431,7,13,.538,4,11,.364,9,24,11,11,1,21,19
L,60,61,22,51,.431,5,15,.333,11,18,.611,12,27,5,9,2,16,19,25,53,.472,2,11,.182,9,13,.692,15,36,10,8,2,20,19
W (1 OT),64,58,17,58,.293,4,19,.211,26,38,.684,11,38,7,9,5,12,20,23,60,.383,2,21,.095,10,12,.833,6,37,11,5,4,20,27
W,69,54,23,49,.469,6,21,.286,17,21,.810,8,29,14,8,6,18,14,20,49,.408,3,9,.333,11,14,.786,4,19,10,9,2,17,17
L,61,69,23,63,.365,7,29,.241,8,13,.615,12,36,9,5,4,11,21,22,49,.449,6,20,.300,19,28,.679,8,34,13,6,1,13,18
L,60,64,22,57,.386,3,16,.188,13,18,.722,12,30,7,6,1,16,19,25,54,.463,6,13,.462,8,15,.533,6,27,10,10,6,12,17
L,69,75,22,54,.407,8,22,.364,17,20,.850,9,30,11,8,5,16,18,27,62,.435,8,19,.421,13,17,.765,13,32,15,8,7,14,16
W,61,40,20,48,.417,5,10,.500,16,27,.593,13,41,15,8,6,13,16,11,48,.229,5,24,.208,13,19,.684,7,28,6,7,2,18,20
W,71,61,27,49,.551,6,14,.429,11,20,.550,11,36,17,11,9,16,12,22,59,.373,7,18,.389,10,13,.769,8,24,16,5,0,15,22
W,66,59,24,57,.421,6,19,.316,12,14,.857,10,31,13,9,2,7,19,21,52,.404,6,18,.333,11,18,.611,13,35,11,3,4,14,13
W,76,41,30,53,.566,6,16,.375,10,14,.714,7,30,20,10,4,10,12,18,47,.383,3,15,.200,2,4,.500,3,18,10,6,6,15,16
W,71,59,21,48,.438,5,21,.238,24,35,.686,9,36,13,7,10,11,20,16,49,.327,6,18,.333,21,28,.750,6,26,10,3,0,15,29
W,69,54,25,54,.463,7,16,.438,12,24,.500,10,32,15,13,8,7,14,19,57,.333,6,12,.500,10,14,.714,16,41,8,4,0,18,22
W,79,72,26,52,.500,8,21,.381,19,23,.826,11,31,14,6,8,10,19,22,53,.415,9,23,.391,19,22,.864,7,21,9,7,0,8,18
W,87,62,27,39,.692,11,14,.786,22,26,.846,5,26,18,9,8,20,19,25,62,.403,6,17,.353,6,8,.750,13,22,9,11,3,18,23
L,65,75,25,71,.352,10,29,.345,5,10,.500,14,37,11,7,1,14,19,27,58,.466,4,16,.250,17,25,.680,9,39,12,10,8,14,12
L,77,79,29,63,.460,9,26,.346,10,16,.625,13,35,20,5,4,10,23,24,48,.500,8,14,.571,23,35,.657,9,30,16,3,1,10,13
W,60,50,23,54,.426,4,17,.235,10,13,.769,11,34,12,6,5,9,12,19,48,.396,5,16,.313,7,10,.700,4,24,11,5,2,12,16
W,62,44,19,49,.388,8,21,.381,16,20,.800,12,33,13,11,6,17,15,16,49,.327,4,17,.235,8,12,.667,11,29,7,12,4,21,22
L,47,49,19,57,.333,3,18,.167,6,11,.545,13,33,5,7,5,13,17,17,43,.395,7,21,.333,8,11,.727,4,26,9,7,6,15,14
W,65,56,21,37,.568,7,14,.500,16,22,.727,4,24,11,6,3,20,20,21,51,.412,2,15,.133,12,17,.706,9,23,9,8,1,18,22
W,77,69,27,51,.529,6,18,.333,17,23,.739,5,27,16,7,6,7,18,23,60,.383,9,30,.300,14,16,.875,15,35,13,4,2,10,19
L,62,64,21,61,.344,9,29,.310,11,17,.647,13,44,10,7,3,16,23,20,53,.377,2,14,.143,22,32,.688,7,34,7,10,5,9,17
L,61,69,24,64,.375,3,20,.150,10,16,.625,12,31,5,3,5,5,17,23,59,.390,4,10,.400,19,24,.792,17,39,12,2,4,8,17
W,63,59,20,47,.426,5,11,.455,18,21,.857,5,22,12,7,3,9,17,19,39,.487,6,16,.375,15,23,.652,4,27,12,5,5,15,18
W,63,49,23,53,.434,6,18,.333,11,16,.688,4,36,18,11,6,14,14,20,59,.339,2,12,.167,7,11,.636,8,36,11,7,4,15,17
L,59,70,21,69,.304,4,19,.211,13,15,.867,17,37,9,14,3,13,24,22,52,.423,7,17,.412,19,25,.760,11,35,14,4,8,20,15
W,69,60,24,49,.490,7,17,.412,14,19,.737,8,34,19,6,7,18,22,18,59,.305,6,20,.300,18,23,.783,15,32,9,14,4,18,19
W,70,47,23,51,.451,8,17,.471,16,23,.696,8,37,14,7,8,10,14,17,50,.340,6,24,.250,7,10,.700,5,22,13,4,2,13,17
L (1 OT),87,92,33,66,.500,12,24,.500,9,16,.563,13,31,16,12,1,15,25,30,62,.484,8,16,.500,24,34,.706,12,32,17,8,4,15,17
