W,100,56,36,66,.545,5,22,.227,23,32,.719,13,48,20,8,15,8,24,19,63,.302,5,19,.263,13,28,.464,9,30,9,4,2,14,27
W,85,66,30,57,.526,13,27,.481,12,16,.750,8,39,18,2,7,11,17,22,61,.361,10,26,.385,12,18,.667,6,25,12,5,1,4,13
W,83,58,32,69,.464,11,30,.367,8,8,1.000,12,38,20,7,1,5,17,19,55,.345,10,36,.278,10,13,.769,8,31,13,3,2,10,9
W,74,60,28,56,.500,8,20,.400,10,16,.625,8,39,15,2,2,12,19,18,56,.321,8,29,.276,16,20,.800,10,30,8,3,3,9,16
L,76,79,26,60,.433,10,26,.385,14,21,.667,8,30,16,6,5,12,25,23,48,.479,9,20,.450,24,39,.615,10,38,13,7,3,14,19
L,70,73,26,62,.419,1,12,.083,17,20,.850,9,31,8,7,4,9,16,28,62,.452,10,24,.417,7,11,.636,8,32,14,5,3,10,18
W,82,49,31,59,.525,4,12,.333,16,21,.762,11,44,17,6,12,15,17,19,65,.292,4,21,.190,7,15,.467,12,27,8,6,2,17,22
L,66,76,25,59,.424,7,17,.412,9,12,.750,5,21,7,8,9,8,18,25,54,.463,3,14,.214,23,29,.793,10,39,8,4,1,15,14
W,75,55,32,53,.604,6,14,.429,5,9,.556,4,31,17,4,2,15,16,20,56,.357,5,22,.227,10,12,.833,7,24,11,9,0,13,14
W,88,79,32,50,.640,9,17,.529,15,22,.682,5,30,15,7,4,16,17,29,58,.500,12,30,.400,9,13,.692,2,15,18,6,0,11,19
W,99,52,38,63,.603,6,15,.400,17,22,.773,11,43,22,7,3,13,22,17,49,.347,4,17,.235,14,26,.538,6,17,9,7,3,17,20
W,71,66,27,58,.466,6,17,.353,11,17,.647,9,33,9,5,5,13,18,23,59,.390,6,23,.261,14,20,.700,9,30,8,3,7,10,19
W,75,67,22,52,.423,11,21,.524,20,25,.800,5,32,12,7,7,13,25,23,57,.404,5,15,.333,16,27,.593,8,34,13,4,12,11,23
L,53,55,18,57,.316,4,20,.200,13,14,.929,8,29,8,2,3,9,13,21,54,.389,7,18,.389,6,14,.429,10,35,9,5,4,8,15
W,81,78,23,54,.426,9,19,.474,26,33,.788,8,26,9,6,9,9,23,22,59,.373,8,19,.421,26,30,.867,8,33,15,4,3,13,26
L,51,60,17,55,.309,8,29,.276,9,13,.692,6,37,11,3,1,11,17,18,51,.353,6,25,.240,18,26,.692,4,35,10,6,2,6,10
W,69,57,25,54,.463,5,16,.313,14,15,.933,6,38,13,5,5,12,14,21,63,.333,8,25,.320,7,13,.538,11,33,11,7,3,9,14
W,60,42,19,53,.358,3,14,.214,19,23,.826,9,32,10,6,2,8,13,14,54,.259,5,21,.238,9,10,.900,12,35,6,5,3,15,21
W,68,62,17,47,.362,5,15,.333,29,36,.806,7,32,9,4,3,7,13,23,59,.390,9,31,.290,7,8,.875,6,31,14,3,1,12,27
L,57,58,23,60,.383,6,16,.375,5,8,.625,8,30,17,7,7,10,15,21,55,.382,8,21,.381,8,12,.667,9,34,12,7,10,14,12
W,67,41,26,57,.456,7,20,.350,8,11,.727,11,39,13,12,4,14,18,12,51,.235,5,20,.250,12,23,.522,10,29,6,7,5,15,15
W,77,57,32,71,.451,4,19,.211,9,11,.818,11,35,17,10,2,9,29,16,41,.390,4,11,.364,21,36,.583,4,25,9,4,4,19,14
W,85,67,35,63,.556,7,19,.368,8,10,.800,9,35,18,8,4,5,16,23,62,.371,7,22,.318,14,17,.824,7,25,11,4,3,10,12
L,58,63,20,51,.392,5,17,.294,13,14,.929,6,29,11,5,3,8,14,23,60,.383,9,22,.409,8,11,.727,12,33,11,2,3,8,8
W,75,73,27,51,.529,11,24,.458,10,11,.909,9,24,13,6,5,16,21,25,52,.481,9,22,.409,14,25,.560,13,28,12,8,0,15,16
W,68,62,25,57,.439,5,19,.263,13,15,.867,10,31,10,4,6,7,13,25,58,.431,7,13,.538,5,10,.500,10,31,15,2,5,10,16
L,60,65,22,59,.373,9,23,.391,7,9,.778,9,30,10,4,4,8,16,23,54,.426,7,19,.368,12,21,.571,10,37,13,4,7,10,10
W,81,51,32,56,.571,9,17,.529,8,11,.727,6,36,21,9,4,12,21,14,50,.280,4,13,.308,19,25,.760,9,25,6,5,3,15,10
L,68,75,28,63,.444,6,18,.333,6,8,.750,8,28,15,6,6,13,12,28,54,.519,7,16,.438,12,17,.706,8,29,18,8,4,9,13
L,54,80,16,47,.340,9,25,.360,13,17,.765,7,27,10,3,7,16,17,32,62,.516,6,14,.429,10,15,.667,9,34,22,10,5,7,15
W,67,46,23,53,.434,5,16,.313,16,18,.889,8,30,13,7,2,7,15,16,46,.348,6,19,.316,8,10,.800,3,22,10,4,2,15,13
